Date,SPX_Close,VIX_Today,fgi_value,SPX_Return,VIX_Jump,VIX_T-1,Type
2024-07-03,5537.02001953125,12.09000015258789,50.0,0.005084444409779065,0.06000041961669922,12.029999732971191,Normal
2024-07-05,5567.18994140625,12.479999542236328,29.0,0.005448765178485582,0.3899993896484375,12.09000015258789,Normal
2024-07-08,5572.85009765625,12.369999885559082,28.0,0.0010166989647510949,-0.1099996566772461,12.479999542236328,Normal
2024-07-09,5576.97998046875,12.510000228881836,27.0,0.0007410719362856977,0.1400003433227539,12.369999885559082,Normal
2024-07-10,5633.91015625,12.850000381469727,28.0,0.010208065293514812,0.3400001525878906,12.510000228881836,Normal
2024-07-11,5584.5400390625,12.920000076293945,29.0,-0.008763028841120457,0.06999969482421875,12.850000381469727,Normal
2024-07-12,5615.35009765625,12.460000038146973,25.0,0.0055170270744306915,-0.46000003814697266,12.920000076293945,Normal
2024-07-15,5631.22021484375,13.119999885559082,52.0,0.0028262026252154904,0.6599998474121094,12.460000038146973,Normal
2024-07-16,5667.2001953125,13.1899995803833,65.0,0.006389375498743188,0.06999969482421875,13.119999885559082,Normal
2024-07-17,5588.27001953125,14.479999542236328,69.0,-0.013927543241993745,1.2899999618530273,13.1899995803833,Normal
2024-07-18,5544.58984375,15.930000305175781,61.0,-0.007816403936922511,1.4500007629394531,14.479999542236328,Normal
2024-07-19,5505.0,16.520000457763672,60.0,-0.007140265531926926,0.5900001525878906,15.930000305175781,Normal
2024-07-22,5564.41015625,14.90999984741211,70.0,0.01079203564940956,-1.6100006103515625,16.520000457763672,Normal
2024-07-23,5555.740234375,14.720000267028809,71.0,-0.001558102589770738,-0.18999958038330078,14.90999984741211,Normal
2024-07-24,5427.1298828125,18.040000915527344,69.0,-0.02314909375473495,3.320000648498535,14.720000267028809,Drop >= 2%
2024-07-25,5399.22021484375,18.459999084472656,68.0,-0.005142620237842288,0.4199981689453125,18.040000915527344,Normal
2024-07-26,5459.10009765625,16.389999389648438,68.0,0.011090468702846357,-2.0699996948242188,18.459999084472656,Normal
2024-07-29,5463.5400390625,16.600000381469727,74.0,0.0008133101292933098,0.21000099182128906,16.389999389648438,Normal
2024-07-30,5436.43994140625,17.690000534057617,67.0,-0.004960171878030217,1.0900001525878906,16.600000381469727,Normal
2024-07-31,5522.2998046875,16.360000610351562,61.0,0.0157933986591674,-1.3299999237060547,17.690000534057617,Normal
2024-08-01,5446.68017578125,18.59000015258789,52.0,-0.013693502993456064,2.229999542236328,16.360000610351562,Normal
2024-08-02,5346.56005859375,23.389999389648438,57.0,-0.018381860868696753,4.799999237060547,18.59000015258789,Normal
2024-08-05,5186.330078125,38.56999969482422,26.0,-0.02996879838863975,15.180000305175781,23.389999389648438,Drop >= 2%
2024-08-06,5240.02978515625,27.709999084472656,17.0,0.010354085880061037,-10.860000610351562,38.56999969482422,Normal
2024-08-07,5199.5,27.850000381469727,29.0,-0.007734647858502863,0.1400012969970703,27.709999084472656,Normal
2024-08-08,5319.31005859375,23.790000915527344,20.0,0.023042611519136447,-4.059999465942383,27.850000381469727,Jump >= 2%
2024-08-09,5344.16015625,20.3700008392334,48.0,0.004671676849538509,-3.4200000762939453,23.790000915527344,Normal
2024-08-12,5344.39013671875,20.709999084472656,25.0,4.303397765514916e-05,0.3399982452392578,20.3700008392334,Normal
2024-08-13,5434.43017578125,18.1200008392334,31.0,0.016847579753558328,-2.589998245239258,20.709999084472656,Normal
2024-08-14,5455.2099609375,16.190000534057617,30.0,0.0038237284285767004,-1.9300003051757812,18.1200008392334,Normal
2024-08-15,5543.22021484375,15.229999542236328,29.0,0.016133247764330783,-0.9600009918212891,16.190000534057617,Normal
2024-08-16,5554.25,14.800000190734863,27.0,0.001989779357261412,-0.42999935150146484,15.229999542236328,Normal
2024-08-19,5608.25,14.649999618530273,28.0,0.009722284736913167,-0.15000057220458984,14.800000190734863,Normal
2024-08-20,5597.1201171875,15.880000114440918,30.0,-0.0019845553982971165,1.2300004959106445,14.649999618530273,Normal
2024-08-21,5620.85009765625,16.270000457763672,26.0,0.004239676828782013,0.3900003433227539,15.880000114440918,Normal
2024-08-22,5570.64013671875,17.549999237060547,39.0,-0.008932805548120926,1.279998779296875,16.270000457763672,Normal
2024-08-23,5634.60986328125,15.859999656677246,34.0,0.01148337085011919,-1.6899995803833008,17.549999237060547,Normal
2024-08-26,5616.83984375,16.149999618530273,55.0,-0.0031537266931381813,0.28999996185302734,15.859999656677246,Normal
2024-08-27,5625.7998046875,15.430000305175781,48.0,0.0015951960865450143,-0.7199993133544922,16.149999618530273,Normal
2024-08-28,5592.18017578125,17.110000610351562,30.0,-0.00597597320797616,1.6800003051757812,15.430000305175781,Normal
2024-08-29,5591.9599609375,15.649999618530273,29.0,-3.937906806072977e-05,-1.460000991821289,17.110000610351562,Normal
2024-08-30,5648.39990234375,15.0,34.0,0.010093051774424433,-0.6499996185302734,15.649999618530273,Normal
2024-09-03,5528.93017578125,20.719999313354492,26.0,-0.02115107439771169,5.719999313354492,15.0,Drop >= 2%
2024-09-04,5520.06982421875,21.31999969482422,27.0,-0.0016025435809103872,0.6000003814697266,20.719999313354492,Normal
2024-09-05,5503.41015625,19.899999618530273,29.0,-0.003018017615584734,-1.4200000762939453,21.31999969482422,Normal
2024-09-06,5408.419921875,22.3799991607666,22.0,-0.01726024985928465,2.479999542236328,19.899999618530273,Normal
2024-09-09,5471.0498046875,19.450000762939453,26.0,0.0115800702824842,-2.9299983978271484,22.3799991607666,Normal
2024-09-10,5495.52001953125,19.079999923706055,33.0,0.004472672652839682,-0.37000083923339844,19.450000762939453,Normal
2024-09-11,5554.1298828125,17.690000534057617,37.0,0.010665025888896507,-1.3899993896484375,19.079999923706055,Normal
2024-09-12,5595.759765625,17.06999969482422,31.0,0.007495302358939249,-0.6200008392333984,17.690000534057617,Normal
2024-09-13,5626.02001953125,16.559999465942383,32.0,0.005407711405364557,-0.5100002288818359,17.06999969482422,Normal
2024-09-16,5633.08984375,17.139999389648438,39.0,0.0012566297656613212,0.5799999237060547,16.559999465942383,Normal
2024-09-17,5634.580078125,17.610000610351562,33.0,0.00026455008109871336,0.470001220703125,17.139999389648438,Normal
2024-09-18,5618.259765625,18.229999542236328,45.0,-0.002896455862498093,0.6199989318847656,17.610000610351562,Normal
2024-09-19,5713.64013671875,16.329999923706055,49.0,0.01697685316676334,-1.8999996185302734,18.229999542236328,Normal
2024-09-20,5702.5498046875,16.149999618530273,54.0,-0.0019410273951238066,-0.18000030517578125,16.329999923706055,Normal
2024-09-23,5718.56982421875,15.890000343322754,50.0,0.0028092730585327352,-0.25999927520751953,16.149999618530273,Normal
2024-09-24,5732.93017578125,15.390000343322754,54.0,0.0025111788443470395,-0.5,15.890000343322754,Normal
2024-09-25,5722.259765625,15.40999984741211,59.0,-0.0018612489301417234,0.01999950408935547,15.390000343322754,Normal
2024-09-26,5745.3701171875,15.369999885559082,50.0,0.00403867571712313,-0.039999961853027344,15.40999984741211,Normal
2024-09-27,5738.169921875,16.959999084472656,61.0,-0.0012532169669905446,1.5899991989135742,15.369999885559082,Normal
2024-09-30,5762.47998046875,16.729999542236328,61.0,0.004236552581176722,-0.22999954223632812,16.959999084472656,Normal
2024-10-01,5708.75,19.260000228881836,50.0,-0.009324107094664358,2.530000686645508,16.729999542236328,Normal
2024-10-02,5709.5400390625,18.899999618530273,42.0,0.00013839090212397487,-0.3600006103515625,19.260000228881836,Normal
2024-10-03,5699.93994140625,20.489999771118164,37.0,-0.001681413492255035,1.5900001525878906,18.899999618530273,Normal
2024-10-04,5751.06982421875,19.209999084472656,41.0,0.008970249395274354,-1.2800006866455078,20.489999771118164,Normal
2024-10-07,5695.93994140625,22.639999389648438,50.0,-0.009586022165882668,3.4300003051757812,19.209999084472656,Normal
2024-10-08,5751.1298828125,21.420000076293945,49.0,0.009689347495581924,-1.2199993133544922,22.639999389648438,Normal
2024-10-09,5792.0400390625,20.860000610351562,49.0,0.007113411987488272,-0.5599994659423828,21.420000076293945,Normal
2024-10-10,5780.0498046875,20.93000030517578,39.0,-0.002070122839989974,0.06999969482421875,20.860000610351562,Normal
2024-10-11,5815.02978515625,20.459999084472656,32.0,0.006051847587953629,-0.470001220703125,20.93000030517578,Normal
2024-10-14,5859.85009765625,19.700000762939453,48.0,0.0077076668832223305,-0.7599983215332031,20.459999084472656,Normal
2024-10-15,5815.259765625,20.639999389648438,65.0,-0.007609466332438197,0.9399986267089844,19.700000762939453,Normal
2024-10-16,5842.47021484375,19.579999923706055,73.0,0.004679145956573816,-1.0599994659423828,20.639999389648438,Normal
2024-10-17,5841.47021484375,19.110000610351562,71.0,-0.00017116047891174713,-0.4699993133544922,19.579999923706055,Normal
2024-10-18,5864.669921875,18.030000686645508,73.0,0.00397155273894878,-1.0799999237060547,19.110000610351562,Normal
2024-10-21,5853.97998046875,18.3700008392334,72.0,-0.0018227694906369774,0.3400001525878906,18.030000686645508,Normal
2024-10-22,5851.2001953125,18.200000762939453,70.0,-0.0004748538883844189,-0.1700000762939453,18.3700008392334,Normal
2024-10-23,5797.419921875,19.239999771118164,71.0,-0.009191323428069387,1.039999008178711,18.200000762939453,Normal
2024-10-24,5809.85986328125,19.079999923706055,69.0,0.002145772011323821,-0.15999984741210938,19.239999771118164,Normal
2024-10-25,5808.1201171875,20.329999923706055,72.0,-0.00029944716993013376,1.25,19.079999923706055,Normal
2024-10-28,5823.52001953125,19.799999237060547,72.0,0.0026514435020339455,-0.5300006866455078,20.329999923706055,Normal
2024-10-29,5832.919921875,19.34000015258789,72.0,0.001614127248163344,-0.45999908447265625,19.799999237060547,Normal
2024-10-30,5813.669921875,20.350000381469727,77.0,-0.003300233889343751,1.010000228881836,19.34000015258789,Normal
2024-10-31,5705.4501953125,23.15999984741211,77.0,-0.018614700871699585,2.809999465942383,20.350000381469727,Normal
2024-11-01,5728.7998046875,21.8799991607666,75.0,0.004092509543626166,-1.2800006866455078,23.15999984741211,Normal
2024-11-04,5712.68994140625,21.979999542236328,70.0,-0.002812083478299976,0.10000038146972656,21.8799991607666,Normal
2024-11-05,5782.759765625,20.489999771118164,70.0,0.012265644545291332,-1.489999771118164,21.979999542236328,Normal
2024-11-06,5929.0400390625,16.270000457763672,70.0,0.025295927786425976,-4.219999313354492,20.489999771118164,Jump >= 2%
2024-11-07,5973.10009765625,15.199999809265137,77.0,0.007431229727488331,-1.0700006484985352,16.270000457763672,Normal
2024-11-08,5995.5400390625,14.9399995803833,75.0,0.0037568333092317108,-0.26000022888183594,15.199999809265137,Normal
2024-11-11,6001.35009765625,14.970000267028809,76.0,0.0009690634297987444,0.030000686645507812,14.9399995803833,Normal
2024-11-12,5983.990234375,14.710000038146973,80.0,-0.00289265965137242,-0.26000022888183594,14.970000267028809,Normal
2024-11-13,5985.3798828125,14.020000457763672,84.0,0.00023222772482434095,-0.6899995803833008,14.710000038146973,Normal
2024-11-14,5949.169921875,14.3100004196167,88.0,-0.006049734794859041,0.28999996185302734,14.020000457763672,Normal
2024-11-15,5870.6201171875,16.139999389648438,80.0,-0.013203489851361216,1.8299989700317383,14.3100004196167,Normal
2024-11-18,5893.6201171875,15.579999923706055,83.0,0.003917814394541086,-0.5599994659423828,16.139999389648438,Normal
2024-11-19,5916.97998046875,16.350000381469727,90.0,0.003963584828470035,0.7700004577636719,15.579999923706055,Normal
2024-11-20,5917.10986328125,17.15999984741211,83.0,2.195086225209586e-05,0.8099994659423828,16.350000381469727,Normal
2024-11-21,5948.7099609375,16.8700008392334,82.0,0.0053404615405816536,-0.28999900817871094,17.15999984741211,Normal
2024-11-22,5969.33984375,15.239999771118164,94.0,0.003467959094991535,-1.6300010681152344,16.8700008392334,Normal
2024-11-25,5987.3701171875,14.600000381469727,82.0,0.003020480305938378,-0.6399993896484375,15.239999771118164,Normal
2024-11-26,6021.6298828125,14.100000381469727,79.0,0.005722005647630368,-0.5,14.600000381469727,Normal
2024-11-27,5998.740234375,14.100000381469727,75.0,-0.003801238017440034,0.0,14.100000381469727,Normal
2024-11-29,6032.3798828125,13.510000228881836,78.0,0.005607785488815242,-0.5900001525878906,14.100000381469727,Normal
2024-12-02,6047.14990234375,13.34000015258789,80.0,0.0024484564662998753,-0.1700000762939453,13.510000228881836,Normal
2024-12-03,6049.8798828125,13.300000190734863,76.0,0.0004514491145146682,-0.039999961853027344,13.34000015258789,Normal
2024-12-04,6086.490234375,13.449999809265137,78.0,0.006051417924264779,0.14999961853027344,13.300000190734863,Normal
2024-12-05,6075.10986328125,13.539999961853027,84.0,-0.0018697756269248078,0.09000015258789062,13.449999809265137,Normal
2024-12-06,6090.27001953125,12.770000457763672,72.0,0.0024954538421815275,-0.7699995040893555,13.539999961853027,Normal
2024-12-09,6052.85009765625,14.1899995803833,78.0,-0.006144213927296471,1.419999122619629,12.770000457763672,Normal
2024-12-10,6034.91015625,14.180000305175781,78.0,-0.002963883313944371,-0.009999275207519531,14.1899995803833,Normal
2024-12-11,6084.18994140625,13.579999923706055,74.0,0.008165786048233592,-0.6000003814697266,14.180000305175781,Normal
2024-12-12,6051.25,13.920000076293945,83.0,-0.005414022527810203,0.3400001525878906,13.579999923706055,Normal
2024-12-13,6051.08984375,13.8100004196167,76.0,-2.6466639124200775e-05,-0.1099996566772461,13.920000076293945,Normal
2024-12-16,6074.080078125,14.6899995803833,83.0,0.0037993543260221863,0.8799991607666016,13.8100004196167,Normal
2024-12-17,6050.60986328125,15.869999885559082,87.0,-0.003863994965801476,1.1800003051757812,14.6899995803833,Normal
2024-12-18,5872.16015625,27.6200008392334,81.0,-0.02949284635160343,11.750000953674316,15.869999885559082,Drop >= 2%
2024-12-19,5867.080078125,24.09000015258789,75.0,-0.0008651123249070469,-3.530000686645508,27.6200008392334,Normal
2024-12-20,5930.85009765625,18.360000610351562,74.0,0.010869123768910471,-5.729999542236328,24.09000015258789,Normal
2024-12-23,5974.06982421875,16.780000686645508,70.0,0.007287273468533639,-1.5799999237060547,18.360000610351562,Normal
2024-12-24,6040.0400390625,14.270000457763672,73.0,0.01104275925539211,-2.510000228881836,16.780000686645508,Normal
2024-12-26,6037.58984375,14.729999542236328,79.0,-0.00040565878647391695,0.45999908447265625,14.270000457763672,Normal
2024-12-27,5970.83984375,15.949999809265137,74.0,-0.011055736101235558,1.2200002670288086,14.729999542236328,Normal
2024-12-30,5906.93994140625,17.399999618530273,65.0,-0.010701995701766776,1.4499998092651367,15.949999809265137,Normal
2024-12-31,5881.6298828125,17.350000381469727,64.0,-0.004284800394927402,-0.049999237060546875,17.399999618530273,Normal
2025-01-02,5868.5498046875,17.93000030517578,70.0,-0.0022238866412221947,0.5799999237060547,17.350000381469727,Normal
2025-01-03,5942.47021484375,16.1299991607666,74.0,0.01259602672149196,-1.8000011444091797,17.93000030517578,Normal
2025-01-06,5975.3798828125,16.040000915527344,76.0,0.005538045085450305,-0.08999824523925781,16.1299991607666,Normal
2025-01-07,5909.02978515625,17.81999969482422,78.0,-0.01110391288210788,1.779998779296875,16.040000915527344,Normal
2025-01-08,5918.25,17.700000762939453,70.0,0.001560360190925314,-0.11999893188476562,17.81999969482422,Normal
2025-01-10,5827.0400390625,19.540000915527344,50.0,-0.01541164380306681,1.8400001525878906,17.700000762939453,Normal
2025-01-13,5836.22021484375,19.190000534057617,61.0,0.0015754440882007614,-0.35000038146972656,19.540000915527344,Normal
2025-01-14,5842.91015625,18.709999084472656,63.0,0.0011462798112440442,-0.48000144958496094,19.190000534057617,Normal
2025-01-15,5949.91015625,16.1200008392334,70.0,0.018312792279639112,-2.589998245239258,18.709999084472656,Normal
2025-01-16,5937.33984375,16.600000381469727,75.0,-0.0021126894641922966,0.4799995422363281,16.1200008392334,Normal
2025-01-17,5996.66015625,15.970000267028809,75.0,0.009991058969353706,-0.630000114440918,16.600000381469727,Normal
2025-01-21,6049.240234375,15.0600004196167,76.0,0.008768227105582893,-0.9099998474121094,15.970000267028809,Normal
2025-01-22,6086.3701171875,15.100000381469727,84.0,0.006137941522227575,0.039999961853027344,15.0600004196167,Normal
2025-01-23,6118.7099609375,15.020000457763672,75.0,0.00531348622041139,-0.07999992370605469,15.100000381469727,Normal
2025-01-24,6101.240234375,14.850000381469727,75.0,-0.002855132319398823,-0.1700000762939453,15.020000457763672,Normal
2025-01-27,6012.27978515625,17.899999618530273,71.0,-0.014580715690809543,3.049999237060547,14.850000381469727,Normal
2025-01-28,6067.7001953125,16.40999984741211,72.0,0.009217869449967608,-1.489999771118164,17.899999618530273,Normal
2025-01-29,6039.31005859375,16.559999465942383,72.0,-0.004678895760321544,0.14999961853027344,16.40999984741211,Normal
2025-01-30,6071.169921875,15.84000015258789,70.0,0.005275414405311762,-0.7199993133544922,16.559999465942383,Normal
2025-01-31,6040.52978515625,16.43000030517578,76.0,-0.005046825754019935,0.5900001525878906,15.84000015258789,Normal
2025-02-03,5994.56982421875,18.6200008392334,44.0,-0.007608597684666707,2.190000534057617,16.43000030517578,Normal
2025-02-04,6037.8798828125,17.209999084472656,72.0,0.007224881828679752,-1.4100017547607422,18.6200008392334,Normal
2025-02-05,6061.47998046875,15.770000457763672,54.0,0.003908672930614365,-1.4399986267089844,17.209999084472656,Normal
2025-02-06,6083.56982421875,15.5,49.0,0.003644298722618622,-0.2700004577636719,15.770000457763672,Normal
2025-02-07,6025.990234375,16.540000915527344,44.0,-0.009464770111542897,1.0400009155273438,15.5,Normal
2025-02-10,6066.43994140625,15.8100004196167,43.0,0.006712541085862833,-0.7300004959106445,16.540000915527344,Normal
2025-02-11,6068.5,16.020000457763672,47.0,0.00033958278885926063,0.21000003814697266,15.8100004196167,Normal
2025-02-12,6051.97021484375,15.890000343322754,46.0,-0.0027238667143857365,-0.13000011444091797,16.020000457763672,Normal
2025-02-13,6115.06982421875,15.100000381469727,50.0,0.010426292122230674,-0.7899999618530273,15.890000343322754,Normal
2025-02-14,6114.6298828125,14.770000457763672,48.0,-7.194380749464546e-05,-0.3299999237060547,15.100000381469727,Normal
2025-02-18,6129.580078125,15.350000381469727,47.0,0.0024449877750611915,0.5799999237060547,14.770000457763672,Normal
2025-02-19,6144.14990234375,15.270000457763672,44.0,0.0023769693899173827,-0.07999992370605469,15.350000381469727,Normal
2025-02-20,6117.52001953125,15.65999984741211,49.0,-0.0043341850761716705,0.3899993896484375,15.270000457763672,Normal
2025-02-21,6013.1298828125,18.209999084472656,55.0,-0.01706412670256352,2.549999237060547,15.65999984741211,Normal
2025-02-24,5983.25,18.979999542236328,49.0,-0.00496910650440241,0.7700004577636719,18.209999084472656,Normal
2025-02-25,5955.25,19.43000030517578,25.0,-0.004679730915472358,0.4500007629394531,18.979999542236328,Normal
2025-02-26,5956.06005859375,19.100000381469727,21.0,0.00013602428004699796,-0.3299999237060547,19.43000030517578,Normal
2025-02-27,5861.56982421875,21.1299991607666,10.0,-0.015864553655509872,2.029998779296875,19.100000381469727,Normal
2025-02-28,5954.5,19.6299991607666,16.0,0.01585414463498891,-1.5,21.1299991607666,Normal
2025-03-03,5849.72021484375,22.780000686645508,33.0,-0.0175967394669998,3.1500015258789062,19.6299991607666,Normal
2025-03-04,5778.14990234375,23.510000228881836,15.0,-0.012234826602200433,0.7299995422363281,22.780000686645508,Normal
2025-03-05,5842.6298828125,21.93000030517578,20.0,0.011159277893187936,-1.5799999237060547,23.510000228881836,Normal
2025-03-06,5738.52001953125,24.8700008392334,25.0,-0.017819007085749905,2.940000534057617,21.93000030517578,Normal
2025-03-07,5770.2001953125,23.3700008392334,34.0,0.00552061780274804,-1.5,24.8700008392334,Normal
2025-03-10,5614.56005859375,27.860000610351562,20.0,-0.0269730913054258,4.489999771118164,23.3700008392334,Drop >= 2%
2025-03-11,5572.06982421875,26.920000076293945,24.0,-0.007567865323653167,-0.9400005340576172,27.860000610351562,Normal
2025-03-12,5599.2998046875,24.229999542236328,34.0,0.004886869929446425,-2.690000534057617,26.920000076293945,Normal
2025-03-13,5521.52001953125,24.65999984741211,45.0,-0.013890984206835322,0.43000030517578125,24.229999542236328,Normal
2025-03-14,5638.93994140625,21.770000457763672,27.0,0.021265869083087807,-2.8899993896484375,24.65999984741211,Jump >= 2%
2025-03-17,5675.1201171875,20.510000228881836,32.0,0.006416130719105961,-1.260000228881836,21.770000457763672,Normal
2025-03-18,5614.66015625,21.700000762939453,34.0,-0.010653512117636543,1.1900005340576172,20.510000228881836,Normal
2025-03-19,5675.2900390625,19.899999618530273,32.0,0.010798495567894584,-1.8000011444091797,21.700000762939453,Normal
2025-03-20,5662.89013671875,19.799999237060547,49.0,-0.0021848931523151816,-0.10000038146972656,19.899999618530273,Normal
2025-03-21,5667.56005859375,19.280000686645508,31.0,0.0008246534476661349,-0.5199985504150391,19.799999237060547,Normal
2025-03-24,5767.56982421875,17.479999542236328,45.0,0.017646000146633645,-1.8000011444091797,19.280000686645508,Normal
2025-03-25,5776.64990234375,17.149999618530273,46.0,0.0015743334544251475,-0.3299999237060547,17.479999542236328,Normal
2025-03-26,5712.2001953125,18.329999923706055,47.0,-0.011156934922627149,1.1800003051757812,17.149999618530273,Normal
2025-03-27,5693.31005859375,18.690000534057617,40.0,-0.003306980860763864,0.3600006103515625,18.329999923706055,Normal
2025-03-28,5580.93994140625,21.649999618530273,44.0,-0.01973722070834405,2.9599990844726562,18.690000534057617,Normal
2025-03-31,5611.85009765625,22.280000686645508,34.0,0.005538521570653376,0.6300010681152344,21.649999618530273,Normal
2025-04-01,5633.06982421875,21.770000457763672,34.0,0.0037812354559083605,-0.5100002288818359,22.280000686645508,Normal
2025-04-02,5670.97021484375,21.510000228881836,44.0,0.006728194715792668,-0.26000022888183594,21.770000457763672,Normal
2025-04-03,5396.52001953125,30.020000457763672,25.0,-0.04839563335990149,8.510000228881836,21.510000228881836,Drop >= 2%
2025-04-04,5074.080078125,45.310001373291016,28.0,-0.05974960534553109,15.290000915527344,30.020000457763672,Drop >= 2%
2025-04-07,5062.25,46.97999954223633,23.0,-0.0023314724921273955,1.6699981689453125,45.310001373291016,Normal
2025-04-08,4982.77001953125,52.33000183105469,24.0,-0.015700524562941354,5.350002288818359,46.97999954223633,Normal
2025-04-09,5456.89990234375,33.619998931884766,18.0,0.09515387644904849,-18.710002899169922,52.33000183105469,Jump >= 2%
2025-04-10,5268.0498046875,40.720001220703125,39.0,-0.03460757958472693,7.100002288818359,33.619998931884766,Drop >= 2%
2025-04-11,5363.35986328125,37.560001373291016,25.0,0.018092095201708958,-3.1599998474121094,40.720001220703125,Normal
2025-04-14,5405.97021484375,30.889999389648438,31.0,0.007944712390868913,-6.670001983642578,37.560001373291016,Normal
2025-04-15,5396.6298828125,30.1200008392334,38.0,-0.0017277808903947145,-0.7699985504150391,30.889999389648438,Normal
2025-04-16,5275.7001953125,32.63999938964844,29.0,-0.0224083715440897,2.519998550415039,30.1200008392334,Drop >= 2%
2025-04-17,5282.7001953125,29.649999618530273,30.0,0.0013268380955802073,-2.989999771118164,32.63999938964844,Normal
2025-04-21,5158.2001953125,33.81999969482422,39.0,-0.023567493023827546,4.170000076293945,29.649999618530273,Drop >= 2%
2025-04-22,5287.759765625,30.56999969482422,47.0,0.025117204723895226,-3.25,33.81999969482422,Jump >= 2%
2025-04-23,5375.85986328125,28.450000762939453,72.0,0.01666113847096007,-2.1199989318847656,30.56999969482422,Normal
2025-04-24,5484.77001953125,26.469999313354492,63.0,0.020259113708281262,-1.980001449584961,28.450000762939453,Jump >= 2%
2025-04-25,5525.2099609375,24.84000015258789,60.0,0.007373133469998461,-1.6299991607666016,26.469999313354492,Normal
2025-04-28,5528.75,25.149999618530273,54.0,0.0006407067039131409,0.3099994659423828,24.84000015258789,Normal
2025-04-29,5560.830078125,24.170000076293945,60.0,0.005802410694099036,-0.9799995422363281,25.149999618530273,Normal
2025-04-30,5569.06005859375,24.700000762939453,56.0,0.00147999135976562,0.5300006866455078,24.170000076293945,Normal
2025-05-01,5604.14013671875,24.600000381469727,53.0,0.006299102138585644,-0.10000038146972656,24.700000762939453,Normal
2025-05-02,5686.669921875,22.68000030517578,67.0,0.01472657412963474,-1.9200000762939453,24.600000381469727,Normal
2025-05-05,5650.3798828125,23.639999389648438,52.0,-0.006381597588933863,0.9599990844726562,22.68000030517578,Normal
2025-05-06,5606.91015625,24.760000228881836,59.0,-0.007693239651855532,1.1200008392333984,23.639999389648438,Normal
2025-05-07,5631.27978515625,23.549999237060547,67.0,0.00434635623313584,-1.210000991821289,24.760000228881836,Normal
2025-05-08,5663.93994140625,22.479999542236328,65.0,0.005799775094835535,-1.0699996948242188,23.549999237060547,Normal
2025-05-09,5659.91015625,21.899999618530273,73.0,-0.0007114809122162891,-0.5799999237060547,22.479999542236328,Normal
2025-05-12,5844.18994140625,18.389999389648438,70.0,0.032558782749008364,-3.510000228881836,21.899999618530273,Jump >= 2%
2025-05-13,5886.5498046875,18.219999313354492,70.0,0.0072482009835321826,-0.1700000762939453,18.389999389648438,Normal
2025-05-14,5892.580078125,18.6200008392334,73.0,0.001024415597859818,0.40000152587890625,18.219999313354492,Normal
2025-05-15,5916.93017578125,17.829999923706055,70.0,0.004132332074135769,-0.7900009155273438,18.6200008392334,Normal
2025-05-16,5958.3798828125,17.239999771118164,71.0,0.007005272294898557,-0.5900001525878906,17.829999923706055,Normal
2025-05-19,5963.60009765625,18.139999389648438,74.0,0.0008761131291423752,0.8999996185302734,17.239999771118164,Normal
2025-05-20,5940.4599609375,18.09000015258789,71.0,-0.0038802294486252054,-0.049999237060546875,18.139999389648438,Normal
2025-05-21,5844.60986328125,20.8700008392334,70.0,-0.01613513066101424,2.780000686645508,18.09000015258789,Normal
2025-05-22,5842.009765625,20.280000686645508,72.0,-0.00044487103794299543,-0.5900001525878906,20.8700008392334,Normal
2025-05-23,5802.81982421875,22.290000915527344,78.0,-0.006708297825321674,2.010000228881836,20.280000686645508,Normal
2025-05-27,5921.5400390625,18.959999084472656,74.0,0.0204590558452733,-3.3300018310546875,22.290000915527344,Jump >= 2%
2025-05-28,5888.5498046875,19.309999465942383,71.0,-0.005571225417268844,0.35000038146972656,18.959999084472656,Normal
2025-05-29,5912.169921875,19.18000030517578,74.0,0.004011194261904327,-0.12999916076660156,19.309999465942383,Normal
2025-05-30,5911.68994140625,18.56999969482422,60.0,-8.118516130162234e-05,-0.6100006103515625,19.18000030517578,Normal
2025-06-02,5935.93994140625,18.360000610351562,64.0,0.0041020419271569075,-0.20999908447265625,18.56999969482422,Normal
2025-06-03,5970.3701171875,17.690000534057617,64.0,0.005800290454605506,-0.6700000762939453,18.360000610351562,Normal
2025-06-04,5970.81005859375,17.610000610351562,62.0,7.36874595066439e-05,-0.07999992370605469,17.690000534057617,Normal
2025-06-05,5939.2998046875,18.479999542236328,57.0,-0.005277383403094138,0.8699989318847656,17.610000610351562,Normal
2025-06-06,6000.35986328125,16.770000457763672,45.0,0.010280683010067904,-1.7099990844726562,18.479999542236328,Normal
2025-06-09,6005.8798828125,17.15999984741211,62.0,0.0009199480792858594,0.3899993896484375,16.770000457763672,Normal
2025-06-10,6038.81005859375,16.950000762939453,71.0,0.00548298940767844,-0.20999908447265625,17.15999984741211,Normal
2025-06-11,6022.240234375,17.260000228881836,72.0,-0.002743888954607865,0.3099994659423828,16.950000762939453,Normal
2025-06-12,6045.259765625,18.020000457763672,71.0,0.0038224199557175265,0.7600002288818359,17.260000228881836,Normal
2025-06-13,5976.97021484375,20.81999969482422,61.0,-0.011296379879250695,2.799999237060547,18.020000457763672,Normal
2025-06-16,6033.10986328125,19.110000610351562,61.0,0.009392659896159117,-1.7099990844726562,20.81999969482422,Normal
2025-06-17,5982.72021484375,21.600000381469727,68.0,-0.008352184790166306,2.489999771118164,19.110000610351562,Normal
2025-06-18,5980.8701171875,20.139999389648438,52.0,-0.0003092402101070313,-1.460000991821289,21.600000381469727,Normal
